Chrom	Read	Strand
8	7745095	1
8	7745280	1
8	7745351	0
8	7746318	1
8	7746401	0
8	7746636	1
8	7746791	0
8	7747100	1
8	7747436	1
8	7747680	0
8	7749610	0
8	7749847	0
8	7751718	0
8	7752567	1
8	7753544	1
8	7753666	1
8	7754707	0
8	7758091	1
8	7759288	0
8	7759594	1
8	7759877	0
8	7760430	1
8	7760593	0
8	7761546	1
8	7764391	1
8	7764973	0
8	7765315	0
8	7765317	0
8	7767638	0
8	7768926	0
8	7769669	1
8	7770222	1
8	7770367	1
8	7771026	0
8	7771630	1
8	7771680	1
8	7772165	0
8	7773183	0
8	7773295	0
8	7774101	0
8	7774304	1
8	7774319	0
8	7774416	0
8	7775103	1
8	7775940	0
8	7776045	1
8	7776224	1
8	7777137	0
8	7779215	1
8	7779389	1
8	7779826	1
8	7779962	0
8	7779975	1
8	7780039	0
8	7780325	0
8	7781639	1
8	7781821	0
8	7781926	0
8	7783104	1
8	7783916	0
8	7785936	0
8	7786482	1
8	7786580	1
8	7787183	0
8	7787252	0
8	7787352	0
8	7787468	0
8	7787797	1
8	7788027	1
8	7788412	1
8	7788484	1
8	7788847	0
8	7790133	1
8	7790894	0
8	7792146	0
8	7792651	1
8	7793024	0
8	7794412	0
8	7796627	0
8	7797306	1
8	7797623	0
8	7797900	0
8	7798179	1
8	7799457	1
8	7799541	0
8	7799657	1
8	7799727	0
8	7800154	1
8	7800717	1
8	7801513	1
8	7801902	0
8	7802817	1
8	7802930	0
8	7803720	0
8	7805633	1
8	7806065	0
8	7806317	1
8	7806803	0
8	7806967	0
8	7807222	1
8	7807317	0
8	7807332	1
8	7807811	1
8	7808827	1
8	7809305	0
8	7809796	0
8	7810712	0
8	7811505	0
8	7814022	1
8	7814694	0
8	7814939	1
8	7815039	0
8	7815813	0
8	7816665	1
8	7816738	0
8	7817267	0
8	7817685	0
8	7817822	1
8	7818382	1
8	7818665	0
8	7819271	0
8	7820571	0
8	7820735	1
8	7823366	0
8	7823738	0
8	7823956	1
8	7824261	0
8	7824467	0
8	7824862	1
8	7825499	0
8	7826945	0
8	7826953	0
8	7827098	0
8	7827287	1
8	7828404	0
8	7828659	1
8	7829948	1
8	7830213	0
8	7830625	0
8	7830753	0
8	7830911	1
8	7831222	1
8	7831895	1
8	7831922	0
8	7832414	0
8	7832452	1
8	7832771	0
8	7832866	0
8	7833753	0
8	7833871	0
8	7834968	1
8	7835246	1
8	7835873	0
8	7837834	0
8	7838690	0
8	7840031	0
8	7840128	1
8	7842040	1
8	7843496	1
8	7843523	0
8	7843825	1
8	7844177	1
8	7844219	1
8	7844906	1
8	7845071	0
8	7845131	0
8	7845180	1
8	7846667	0
8	7846909	1
8	7846921	1
8	7847293	1
8	7848554	0
8	7848573	0
8	7850416	0
8	7850435	1
8	7850930	0
8	7850961	1
8	7852321	1
8	7852851	1
8	7852871	1
8	7853307	0
8	7854568	0
8	7855275	1
8	7856110	1
8	7856170	1
8	7856251	0
8	7856907	1
8	7857652	1
8	7858661	0
8	7858704	1
8	7859156	0
8	7859613	0
8	7860594	1
8	7860752	1
8	7861100	0
8	7861775	1
8	7861911	0
8	7861916	0
8	7862143	1
8	7862196	1
8	7862658	1
8	7863506	1
8	7863508	1
8	7863657	0
8	7864823	0
8	7864989	0
8	7865022	0
8	7865552	1
8	7866231	1
8	7867412	0
8	7869408	0
8	7869930	0
8	7870651	0
8	7870733	1
8	7871610	1
8	7872603	1
8	7873002	0
8	7874071	0
8	7874269	0
8	7876597	1
8	7876858	0
8	7877660	0
8	7878875	1
8	7879762	1
8	7880085	1
8	7880094	0
8	7883467	0
8	7884529	1
8	7885113	0
8	7886423	1
8	7886567	1
8	7887021	1
8	7888033	0
8	7888096	1
8	7888745	0
8	7888877	1
8	7889710	1
8	7890107	0
8	7890819	1
8	7892121	0
8	7892376	0
8	7893454	1
8	7893937	0
8	7894083	1
8	7895533	0
8	7897242	1
8	7897259	0
8	7897678	0
8	7898027	0
8	7898630	1
8	7899099	1
8	7899988	0
8	7900021	1
8	7900591	0
8	7901012	1
8	7901089	0
8	7901482	0
8	7903289	1
8	7904968	0
8	7905260	1
8	7906080	1
8	7906295	1
8	7907018	0
8	7908749	0
8	7909202	0
8	7909369	1
8	7909509	1
8	7909601	0
8	7910331	1
8	7910534	0
8	7910654	0
8	7911834	0
8	7912436	0
8	7912616	0
8	7913253	0
8	7913676	1
8	7914013	1
8	7915567	1
8	7916398	1
8	7916676	0
8	7917067	1
8	7917438	1
8	7917444	0
8	7918658	1
8	7918884	0
8	7919928	0
8	7920921	0
8	7922301	1
8	7922333	0
8	7922667	0
8	7923765	1
8	7925874	0
8	7926673	0
8	7926753	0
8	7927534	0
8	7927778	1
8	7928031	0
8	7928712	0
8	7929361	1
8	7929901	0
8	7931779	1
8	7932268	0
8	7932367	0
8	7934001	1
8	7935239	1
8	7935283	0
8	7938048	1
8	7938217	0
8	7938384	1
8	7938887	1
8	7939761	0
8	7940635	0
8	7940815	1
8	7941755	1
8	7943683	1
8	7943788	0
8	7944964	1
8	7945223	0
8	7945594	1
8	7945855	0
8	7947106	0
8	7947177	1
8	7947238	1
8	7947337	1
8	7948036	1
8	7949302	0
8	7951764	0
8	7951881	1
8	7952634	0
8	7952834	1
8	7953176	1
8	7953686	0
8	7953809	0
8	7953820	1
8	7954324	1
8	7954549	1
8	7954633	0
8	7955054	0
8	7955440	1
8	7955456	1
8	7955526	0
8	7956246	1
8	7957324	1
8	7957486	0
8	7959675	1
8	7960500	0
8	7961093	0
8	7961146	0
8	7961388	1
8	7962213	0
8	7962271	1
8	7964364	1
8	7964738	0
8	7965427	0
8	7965745	1
8	7966140	0
8	7966256	0
8	7966618	0
8	7966835	0
8	7967284	1
8	7967967	1
8	7968411	1
8	7969531	1
8	7970766	0
8	7971814	1
8	7972082	1
8	7972501	1
8	7973376	0
8	7974323	1
8	7974370	1
8	7974607	0
8	7974951	0
8	7978038	1
8	7979396	0
8	7979862	1
8	7980250	0
8	7980954	0
8	7981251	1
8	7981280	0
8	7982074	0
8	7983403	1
8	7984379	1
8	7984738	0
8	7985583	1
8	7986232	0
8	7986765	0
8	7986780	0
8	7987040	1
8	7987623	0
8	7988915	0
8	7989463	1
8	7989625	0
8	7989647	0
8	7991100	1
8	7991248	1
8	7991389	0
8	7992401	0
8	7992549	0
8	7992594	0
8	7992847	1
8	7993125	1
8	7993783	1
8	7994612	1
8	7994879	1
8	7996201	1
8	7996308	1
8	7996348	0
8	7997423	1
8	7997668	1
8	7998712	0
8	7998739	1
8	7999127	1
8	7999202	0
8	7999385	0
8	7999502	1
8	8000130	0
8	8000239	1
8	8000319	1
8	8000321	1
8	8000675	1
8	8002361	0
8	8004056	1
8	8005234	0
8	8005238	1
8	8008351	1
8	8008783	1
8	8008991	0
8	8009168	0
8	8009171	0
8	8009660	0
8	8010233	1
8	8010608	1
8	8012585	1
8	8012687	0
8	8012718	1
8	8012925	1
8	8014123	0
8	8014303	0
8	8016087	1
8	8017819	0
8	8018304	1
8	8019310	0
8	8020774	0
8	8020871	0
8	8021005	0
8	8021055	0
8	8022172	1
8	8022338	1
8	8023024	1
8	8023544	1
8	8023952	0
8	8024370	1
8	8025287	0
8	8027714	0
8	8028465	0
8	8028664	0
8	8028988	1
8	8029856	1
8	8029896	0
8	8030369	0
8	8030769	1
8	8031936	0
8	8032526	0
8	8034552	1
8	8035247	0
8	8035686	0
8	8035900	1
8	8036778	0
8	8037277	1
8	8037348	0
8	8037510	0
8	8037592	1
8	8039011	1
8	8041106	1
8	8041126	1
8	8042536	1
8	8044381	0
8	8045802	0
8	8045898	1
8	8046127	1
8	8047302	1
8	8049322	1
8	8049887	1
8	8050852	1
8	8051272	1
8	8053056	1
8	8053179	0
8	8053299	1
8	8055467	0
8	8055607	0
8	8055742	1
8	8056017	1
8	8056794	1
8	8057436	0
8	8057495	0
8	8058006	1
8	8058077	1
8	8058588	0
8	8060200	1
8	8060332	0
8	8060912	0
8	8061138	0
8	8061776	1
8	8062157	0
8	8062666	1
8	8062935	0
8	8062943	0
8	8063715	1
8	8064556	1
8	8065184	1
8	8066053	0
8	8066223	0
8	8066270	1
8	8066394	1
8	8068011	0
8	8068673	1
8	8069170	1
8	8070069	1
8	8070786	1
8	8071913	0
8	8072030	0
8	8072520	0
8	8072542	1
8	8073717	0
8	8074185	1
8	8074196	0
8	8074412	1
8	8075305	1
8	8077056	0
8	8077452	1
8	8077731	0
8	8077965	0
8	8078986	0
8	8079498	0
8	8080024	0
8	8080415	0
8	8080614	1
8	8081647	0
8	8082397	1
8	8083099	0
8	8084258	0
8	8084893	1
8	8085093	0
8	8085454	0
8	8085474	1
8	8086571	0
8	8087033	1
8	8087645	0
8	8088015	1
8	8088095	0
8	8088146	0
8	8088558	1
8	8089780	0
8	8091100	0
8	8092969	0
8	8094965	0
8	8096297	0
8	8096573	1
8	8096968	1
8	8098158	0
8	8099641	0
8	8099891	0
8	8100062	0
8	8100487	1
8	8101291	1
8	8102045	1
8	8102959	1
8	8103707	0
8	8105206	0
8	8106275	1
8	8107001	1
8	8110199	0
8	8110389	0
8	8111084	1
8	8111639	0
8	8111820	1
8	8112022	1
8	8113418	1
8	8113668	1
8	8113825	0
8	8114012	0
8	8114593	1
8	8115678	1
8	8116982	1
8	8117055	1
8	8117980	1
8	8118060	0
8	8118342	1
8	8118543	1
8	8118949	0
8	8119103	0
8	8119777	0
8	8121394	1
8	8121846	0
8	8124047	1
8	8124240	1
8	8124284	0
8	8124357	0
8	8125111	1
8	8125175	0
8	8125587	1
8	8126171	0
8	8126540	1
8	8126897	0
8	8128481	1
8	8128743	0
8	8128849	1
8	8128849	0
8	8129913	0
8	8130026	1
8	8130433	1
8	8130552	1
8	8130659	0
8	8130707	1
8	8131733	1
8	8132205	1
8	8132412	1
8	8132507	0
8	8133487	0
8	8134248	0
8	8134458	1
8	8136783	0
8	8137007	1
8	8137104	0
8	8137903	0
8	8138103	1
8	8138252	1
8	8138678	0
8	8139561	1
8	8140962	1
8	8141260	0
8	8142192	1
8	8142952	1
8	8144823	0
8	8145685	0
8	8146533	0
8	8146592	1
8	8147589	1
8	8148868	0
8	8150222	1
8	8151094	0
8	8151531	0
8	8151887	1
8	8152206	0
8	8152371	1
8	8152650	1
8	8152781	1
8	8152858	0
8	8152872	1
8	8154555	1
8	8156433	0
8	8157205	1
8	8157230	0
8	8157684	0
8	8158282	1
8	8160638	1
8	8161138	1
8	8161494	0
8	8161532	1
8	8162021	0
8	8162511	0
8	8162619	0
8	8162624	1
8	8162717	0
8	8162848	1
8	8163180	1
8	8164748	1
8	8165073	1
8	8165261	1
8	8166007	1
8	8168364	1
8	8168939	1
8	8169382	0
8	8169628	1
8	8169945	1
8	8171543	0
8	8172455	1
8	8172839	0
8	8173313	0
8	8174094	0
8	8174286	1
8	8174622	1
8	8175628	0
8	8175788	1
8	8176214	1
8	8176259	1
8	8176563	1
8	8177108	1
8	8177923	1
8	8177996	0
8	8178135	1
8	8178215	1
8	8179348	1
8	8180393	0
8	8180487	0
8	8181087	0
8	8181231	1
8	8181642	0
8	8181829	0
8	8182231	1
8	8183090	1
8	8183181	1
8	8183413	1
8	8183749	1
8	8184523	0
8	8187514	0
8	8188218	1
8	8188917	1
8	8189013	0
8	8189127	0
8	8190556	0
8	8191338	1
8	8193126	0
8	8193586	0
8	8194178	1
8	8194872	1
8	8194905	1
8	8195370	0
8	8197168	1
8	8197512	0
8	8198247	0
8	8198950	1
8	8199044	0
8	8199654	1
8	8202240	0
8	8202345	1
8	8202598	1
8	8203102	1
8	8204417	1
8	8204574	0
8	8204704	0
8	8205836	1
8	8206236	0
8	8207029	0
8	8208130	0
8	8209719	1
8	8209755	1
8	8211729	1
8	8212264	0
8	8212729	0
8	8212893	0
8	8212978	0
8	8213882	1
8	8214031	0
8	8214057	0
8	8215335	0
8	8216833	0
8	8218508	1
8	8218704	0
8	8219118	0
8	8224019	0
8	8225066	0
8	8225638	0
8	8226392	0
8	8226418	1
8	8226797	0
8	8227850	0
8	8227860	1
8	8228065	0
8	8228347	0
8	8228363	0
8	8228776	1
8	8228998	0
8	8229705	1
8	8232542	0
8	8233190	1
8	8233276	1
8	8234232	1
8	8234311	1
8	8234915	1
8	8235024	0
8	8236198	0
8	8236331	1
8	8236570	0
8	8237904	1
8	8238339	0
8	8240128	1
8	8240359	1
8	8241172	0
8	8243160	1
8	8243235	1
8	8243952	0
8	8244161	1
8	8244800	0
8	8245742	1
8	8245757	1
8	8246756	0
8	8246786	0
8	8248895	1
8	8249791	0
8	8250165	1
8	8250202	1
8	8250315	1
8	8250937	0
8	8251309	0
8	8251731	0
8	8252503	1
8	8252643	1
8	8252875	0
8	8252902	1
8	8253038	1
8	8253344	1
8	8254438	0
8	8255211	1
8	8255398	1
8	8256561	0
8	8257123	1
8	8257801	1
8	8258000	0
8	8258766	0
8	8258934	0
8	8258993	0
8	8260801	0
8	8260925	1
8	8261106	1
8	8261183	1
8	8261598	1
8	8261821	1
8	8262294	1
8	8263545	0
8	8263557	0
8	8263797	1
8	8263798	0
8	8264582	1
8	8264620	0
8	8264729	0
8	8265340	1
8	8265479	0
8	8266598	0
8	8267407	0
8	8269330	0
8	8269415	1
8	8271738	1
8	8271913	0
8	8273023	1
8	8273541	1
8	8274434	1
8	8276068	0
8	8276257	1
8	8276782	0
8	8277551	1
8	8280285	0
8	8282328	0
8	8282636	1
8	8283260	0
8	8284230	1
8	8284325	0
8	8285048	1
8	8285700	0
8	8286252	0
8	8287883	0
8	8289431	0
8	8291723	1
8	8292146	1
8	8292967	1
8	8295223	0
8	8295475	1
8	8296209	1
8	8296291	1
8	8296368	1
8	8297633	0
8	8297710	0
8	8299344	0
8	8299976	0
8	8301242	0
8	8301658	1
8	8302314	0
8	8304228	0
8	8305325	0
8	8305679	1
8	8306016	1
8	8306813	1
8	8306865	1
8	8306984	0
8	8307015	0
8	8307187	1
8	8307189	0
8	8308959	0
8	8309073	1
8	8309161	1
8	8311037	1
8	8311110	1
8	8313001	0
8	8313330	0
8	8314055	0
8	8314300	0
8	8316496	1
8	8316904	0
8	8317168	1
8	8317645	1
8	8318652	0
8	8319838	0
8	8320576	0
8	8323117	0
8	8323427	1
8	8324071	1
8	8324600	0
8	8325346	1
8	8325348	0
8	8325664	1
8	8325856	0
8	8329290	1
8	8329695	0
8	8330462	1
8	8330507	1
8	8331138	0
8	8334303	1
8	8335066	0
8	8335110	1
8	8336683	0
8	8336765	0
8	8336941	0
8	8337462	1
8	8337580	1
8	8340873	0
8	8341077	1
8	8341292	0
8	8342344	1
8	8342827	1
8	8343601	0
8	8343926	0
8	8344209	0
8	8344814	1
8	8345317	1
8	8346036	0
8	8346063	0
8	8346723	0
8	8347734	0
8	8349770	1
8	8350396	1
8	8351101	0
8	8351665	0
8	8352394	1
8	8352563	1
8	8352710	1
8	8352797	0
8	8353534	1
8	8353820	0
8	8354478	1
8	8354552	1
8	8355177	1
8	8355443	1
8	8356355	0
8	8356983	0
8	8358454	0
8	8358566	0
8	8359555	1
8	8359877	1
8	8360047	1
8	8360329	0
8	8360382	0
8	8360513	1
8	8360678	0
8	8360989	1
8	8361626	0
8	8362661	0
8	8362986	1
8	8365007	0
8	8366854	1
8	8367742	0
8	8367887	0
8	8368417	0
8	8368455	0
8	8368525	1
8	8369659	1
8	8369873	0
8	8370890	0
8	8371100	1
8	8371106	0
8	8371494	1
8	8373488	0
8	8373720	0
8	8373756	0
8	8374326	1
8	8374661	1
8	8374814	0
8	8375291	0
8	8378782	1
8	8379011	0
8	8379596	0
8	8380062	1
8	8380422	0
8	8382209	1
8	8382466	0
8	8382851	0
8	8383604	0
8	8384991	0
8	8385760	0
8	8387107	1
8	8387238	0
8	8387276	0
8	8387360	0
8	8387835	1
8	8389436	1
8	8389680	0
8	8389789	0
8	8390184	0
8	8390784	0
8	8391361	0
8	8391938	0
8	8392271	0
8	8392699	1
8	8393967	0
8	8394721	1
8	8395566	1
8	8396277	1
8	8397449	0
8	8401249	1
8	8401893	0
8	8402124	0
8	8402539	1
8	8403377	0
8	8403664	0
8	8403895	0
8	8404347	1
8	8405088	1
8	8405435	1
8	8405589	0
8	8406591	1
8	8407194	1
8	8407355	1
8	8407531	0
8	8407533	1
8	8407829	0
8	8408964	1
8	8410038	0
8	8410732	1
8	8411119	1
8	8412157	1
8	8415038	0
8	8416487	1
8	8416975	0
8	8417045	1
8	8417225	0
8	8418778	1
8	8419693	1
8	8420964	0
8	8421063	1
8	8421427	1
8	8421501	0
8	8421888	1
8	8423070	0
8	8423268	0
8	8426314	1
8	8426352	0
8	8426570	1
8	8427471	0
8	8427892	1
8	8428035	0
8	8428241	0
8	8428934	1
8	8429069	0
8	8429550	0
8	8430060	0
8	8430409	1
8	8431065	1
8	8431367	1
8	8432532	1
8	8432538	0
8	8432558	0
8	8432892	0
8	8432911	1
8	8433700	0
8	8433975	1
8	8434119	0
8	8434644	0
8	8435323	1
8	8436199	1
8	8437382	0
8	8437743	0
8	8439411	1
8	8439425	1
8	8441194	0
8	8443940	0
8	8444471	0
8	8444552	1
8	8444922	1
8	8445290	1
8	8445770	0
8	8445775	1
8	8445860	1
8	8446931	1
8	8446991	0
8	8447477	0
8	8447932	0
8	8448773	0
8	8448882	1
8	8448914	1
8	8449621	1
8	8450652	0
8	8450762	0
8	8451118	0
8	8451763	0
8	8451956	1
8	8452865	0
8	8452990	0
8	8453577	1
8	8454583	1
8	8455737	1
8	8456242	0
8	8456537	0
8	8457121	1
8	8458617	1
8	8459257	1
8	8459712	0
8	8459947	0
8	8461301	1
8	8462010	0
8	8463146	1
8	8464177	0
8	8464312	1
8	8465705	0
8	8466219	1
8	8468479	1
8	8468569	1
8	8469519	1
8	8469638	0
8	8470986	1
8	8471057	1
8	8471497	0
8	8471658	1
8	8472421	0
8	8472533	1
8	8472951	1
8	8475359	0
8	8475406	1
8	8475859	1
8	8476464	0
8	8478169	0
8	8478656	1
8	8479413	1
8	8479897	1
8	8480241	1
8	8480476	0
8	8480981	0
8	8481356	1
8	8481464	1
8	8482570	0
8	8483310	1
8	8484463	0
8	8485112	0
8	8485850	1
8	8486805	0
8	8487364	1
8	8488307	1
8	8488357	1
8	8488646	1
8	8488800	0
8	8488812	0
8	8489194	0
8	8489293	0
8	8489999	1
8	8490062	1
8	8493758	0
8	8494402	0
8	8494665	0
8	8495253	1
8	8496592	1
8	8497253	1
8	8497425	0
8	8498105	0
8	8500150	0
8	8501848	0
8	8502446	0
8	8502487	0
8	8503826	1
8	8504097	1
8	8504637	1
8	8505124	0
8	8507067	0
8	8507664	1
8	8508686	1
8	8510904	1
8	8511899	1
8	8514049	0
8	8515324	1
8	8515859	1
8	8516085	1
8	8517044	0
8	8517090	1
8	8517215	0
8	8518645	0
8	8518892	1
8	8519312	0
8	8519920	0
8	8521808	1
8	8522084	1
8	8523220	1
8	8523653	1
8	8524075	1
8	8524240	0
8	8525063	0
8	8528582	0
8	8528667	0
8	8528671	1
8	8529001	0
8	8529178	0
8	8530350	1
8	8531029	1
8	8532266	0
8	8532920	0
8	8533071	1
8	8533204	0
8	8533700	0
8	8534286	1
8	8534418	1
8	8535287	0
8	8535497	0
8	8535667	1
8	8536098	1
8	8536649	0
8	8538402	1
8	8538692	0
8	8539268	1
8	8540075	0
8	8540936	0
8	8541277	0
8	8542210	0
8	8542632	1
8	8544847	0
8	8545284	1
8	8546301	1
8	8546472	1
8	8546672	0
8	8546834	1
8	8547035	1
8	8547570	0
8	8547694	1
8	8549666	1
8	8550141	1
8	8550250	0
8	8550540	0
8	8551167	1
8	8552688	1
8	8553415	0
8	8553592	1
8	8553862	1
8	8553935	0
8	8554473	1
8	8556374	1
8	8556516	0
8	8557157	0
8	8557438	0
8	8557889	0
8	8558210	0
8	8558959	0
8	8559479	0
8	8559994	0
8	8560129	0
8	8561178	1
8	8562084	1
8	8562975	0
8	8563611	1
8	8564533	0
8	8565157	1
8	8565234	0
8	8565469	1
8	8565521	1
8	8565925	0
8	8566005	1
8	8566480	0
8	8566483	1
8	8567514	1
8	8568372	0
8	8569708	1
8	8569821	1
8	8569942	1
8	8570105	1
8	8572279	1
8	8572750	1
8	8572872	0
8	8573016	0
8	8573742	1
8	8574238	1
8	8574969	1
8	8575058	0
8	8576208	1
8	8577823	1
8	8579513	1
8	8579614	1
8	8579707	0
8	8579820	0
8	8579951	1
8	8581336	0
8	8581690	0
8	8582883	1
8	8583571	1
8	8584714	1
8	8584730	0
8	8585599	0
8	8586251	0
8	8586339	1
8	8586390	0
8	8587923	1
8	8587927	0
8	8588655	0
8	8588754	0
8	8588788	0
8	8588923	0
8	8588945	1
8	8589114	1
8	8589370	1
8	8589507	1
8	8589955	0
8	8590427	0
8	8591370	0
8	8591714	1
8	8592189	0
8	8592493	1
8	8593533	0
8	8593560	0
8	8594246	0
8	8594277	1
8	8594376	1
8	8594937	0
8	8595023	0
8	8595235	0
8	8595869	0
8	8596371	1
8	8596408	0
8	8596857	0
8	8597951	0
8	8598598	0
8	8599051	1
8	8599225	1
8	8599278	1
8	8599744	1
8	8600666	1
8	8603420	1
8	8603839	0
8	8604568	0
8	8604690	0
8	8605277	1
8	8606342	0
8	8606448	0
8	8607454	0
8	8607932	1
8	8609354	0
8	8610352	1
8	8611524	1
8	8611536	1
8	8611979	1
8	8612845	0
8	8614758	0
8	8615451	1
8	8616104	1
8	8616573	1
8	8617712	0
8	8617909	0
8	8617976	1
8	8617986	1
8	8620244	1
8	8620478	0
8	8621156	1
8	8621758	0
8	8622104	1
8	8622114	1
8	8622590	0
8	8623126	0
8	8623304	1
8	8624626	1
8	8624801	1
8	8625314	0
8	8626172	1
8	8626257	0
8	8626604	1
8	8626825	1
8	8627054	0
8	8627084	1
8	8627179	1
8	8628435	1
8	8630922	0
8	8633021	1
8	8633443	1
8	8635768	1
8	8636074	0
8	8637060	0
8	8637516	1
8	8638260	0
8	8638404	0
8	8640057	0
8	8640391	1
8	8640911	1
8	8640918	1
8	8640966	0
8	8640986	0
8	8642107	0
8	8642136	0
8	8642446	0
8	8642677	1
8	8643722	1
8	8646800	0
8	8646924	1
8	8647770	0
8	8647836	0
8	8648468	1
8	8648921	1
8	8648935	1
8	8649529	0
8	8650785	0
8	8650994	0
8	8651120	0
8	8652278	0
8	8652573	0
8	8653049	0
8	8653188	0
8	8653441	1
8	8653546	0
8	8653906	1
8	8655019	0
8	8655147	1
8	8657350	0
8	8657457	1
8	8658767	0
8	8658878	0
8	8658979	0
8	8658991	0
8	8659557	1
8	8659727	0
8	8659862	1
8	8660560	0
8	8660869	0
8	8661039	0
8	8661220	0
8	8661560	0
8	8661909	1
8	8662342	1
8	8662896	0
8	8663002	0
8	8664597	1
8	8665385	1
8	8665888	0
8	8666003	0
8	8666481	0
8	8666499	0
8	8668750	0
8	8669721	1
8	8672704	1
8	8672774	0
8	8673078	0
8	8673614	0
8	8674580	0
8	8674621	0
8	8675867	1
8	8676120	0
8	8676175	1
8	8677580	0
8	8678672	1
8	8679544	1
8	8680106	0
8	8680269	1
8	8680415	1
8	8680808	1
8	8682114	0
8	8682743	0
8	8682819	1
8	8683298	1
8	8683643	1
8	8686062	0
8	8686303	0
8	8686875	1
8	8687107	0
8	8688086	0
8	8689320	1
8	8689642	0
8	8691595	0
8	8692597	0
8	8693524	0
8	8693792	1
8	8694493	1
8	8695040	1
8	8695400	0
8	8695803	1
8	8695931	0
8	8696162	0
8	8696327	0
8	8696478	0
8	8698140	1
8	8698312	1
8	8700168	1
8	8700788	0
8	8700902	0
8	8702251	1
8	8703809	0
8	8704212	1
8	8704435	1
8	8705245	0
8	8705371	1
8	8705640	0
8	8708867	0
8	8709020	0
8	8709203	1
8	8711237	1
8	8712292	0
8	8712569	1
8	8713134	1
8	8713287	1
8	8714351	0
8	8716166	1
8	8716507	0
8	8717937	0
8	8718154	0
8	8718393	1
8	8721125	1
8	8721559	0
8	8725119	0
8	8726247	0
8	8727648	0
8	8729220	1
8	8729246	1
8	8729480	1
8	8730218	0
8	8730959	1
8	8731079	1
8	8731463	0
8	8731503	1
8	8731615	0
8	8731713	0
8	8732666	1
8	8733354	1
8	8733524	0
8	8733549	1
8	8733876	0
8	8734064	1
8	8734693	0
8	8734869	1
8	8736087	0
8	8736270	1
8	8736457	0
8	8736837	1
8	8737544	0
8	8737719	0
8	8737818	1
8	8737960	1
8	8739020	0
8	8739022	0
8	8740496	1
8	8740845	1
8	8741553	1
8	8741915	0
8	8742457	1
8	8742506	1
8	8743186	1
8	8743212	0
8	8744078	0
8	8744246	0
8	8744309	1
8	8745627	0
8	8748238	1
8	8750093	0
8	8750237	1
8	8752134	1
8	8752864	1
8	8753075	0
8	8753866	0
8	8754355	0
8	8755086	0
8	8756834	0
8	8756855	0
8	8757695	1
8	8758335	0
8	8760064	1
8	8760219	1
8	8761562	0
8	8762084	0
8	8762393	0
8	8762406	1
8	8762729	0
8	8763143	0
8	8763792	1
8	8764035	0
8	8764158	1
8	8764988	1
8	8766325	0
8	8768721	0
8	8769530	1
8	8769844	1
8	8770266	1
8	8770914	1
8	8771880	1
8	8772076	0
8	8774292	0
8	8774305	0
8	8774558	1
8	8774788	1
8	8774904	0
8	8775929	0
8	8776951	1
8	8777101	0
8	8777272	0
8	8777493	0
8	8778408	1
8	8780749	1
8	8780923	1
8	8780998	0
8	8781265	1
8	8781294	0
8	8783602	1
8	8783643	1
8	8785808	1
8	8786759	1
8	8787520	0
8	8787645	0
8	8788242	0
8	8788778	1
8	8789035	0
8	8790516	0
8	8790827	1
8	8792247	1
8	8792979	0
8	8793262	0
8	8794343	1
8	8796917	0
8	8797211	0
8	8797550	0
8	8798829	0
8	8800401	1
8	8801459	0
8	8802601	0
8	8803337	1
8	8803461	0
8	8807752	0
8	8807905	0
8	8809331	1
8	8810960	1
8	8811112	0
8	8811192	1
8	8811497	0
8	8812145	0
8	8813342	0
8	8813516	0
8	8814127	1
8	8814733	1
8	8815991	0
8	8816546	0
8	8817997	1
8	8818296	0
8	8818603	1
8	8819048	1
8	8819238	0
8	8819708	0
8	8820237	1
8	8820346	1
8	8820609	0
8	8821892	1
8	8822284	1
8	8822531	1
8	8825171	1
8	8826119	0
8	8826218	0
8	8826557	1
8	8827533	0
8	8828004	1
8	8828959	0
8	8829300	0
8	8829375	0
8	8829570	1
8	8829674	1
8	8830134	0
8	8830679	0
8	8830765	1
8	8831146	0
8	8832806	1
8	8833123	0
8	8833910	1
8	8834125	1
8	8834761	1
8	8835929	1
8	8836141	1
8	8836836	1
8	8838928	0
8	8838973	1
8	8839127	0
8	8839492	1
8	8839595	1
8	8841176	1
8	8841854	1
8	8842105	1
8	8842202	0
8	8842344	1
8	8843292	0
8	8844183	1
8	8845264	0
8	8845503	1
8	8845623	0
8	8845951	0
8	8846862	0
8	8847415	1
8	8848020	1
8	8848050	0
8	8850297	1
8	8853184	0
8	8853719	0
8	8853740	1
8	8853854	1
8	8854552	0
8	8855362	0
8	8855693	1
8	8856010	0
8	8856457	1
8	8856867	0
8	8858715	1
8	8858859	0
8	8861346	1
8	8861865	1
8	8862261	1
8	8863378	0
8	8863874	1
8	8863885	1
8	8864238	0
8	8864627	1
8	8865156	1
8	8867025	0
8	8867270	1
